timestamp,ax,ay,az,gx,gy,gz,grx,gry,grz
1773766041.887043,-0.008927,0.010756,-0.022304,0.081063,0.026480,-0.017578,0.946564,0.321657,0.023524
1773766041.907238,-0.008451,0.011000,-0.019573,0.086596,0.027523,-0.021837,0.946424,0.322069,0.023525
1773766041.927215,-0.007330,0.009945,-0.018658,0.087170,0.027763,-0.016195,0.946279,0.322499,0.023464
1773766041.947321,-0.012197,0.009057,-0.014361,0.084859,0.036203,-0.018440,0.946142,0.322898,0.023516
1773766041.967528,-0.023275,0.004652,-0.007979,0.075088,0.050294,-0.025531,0.945990,0.323321,0.023818
1773766041.987471,-0.026195,0.007416,-0.005205,0.076065,0.067057,-0.027891,0.945796,0.323837,0.024477
1773766042.007701,-0.025684,0.008321,-0.001901,0.083316,0.087520,-0.025230,0.945591,0.324366,0.025400
1773766042.027720,-0.017663,0.003951,0.003563,0.098956,0.107530,-0.004138,0.945428,0.324738,0.026665
1773766042.047853,0.001310,0.007090,0.005935,0.123966,0.136399,0.014919,0.945391,0.324712,0.028245
1773766042.067930,0.001538,0.010123,-0.005054,0.148792,0.162893,0.033656,0.945453,0.324349,0.030277
1773766042.088009,0.009382,0.012615,-0.008419,0.178170,0.178150,0.042049,0.945589,0.323734,0.032512
1773766042.107989,0.012134,0.021614,-0.022099,0.199442,0.173368,0.038374,0.945736,0.323082,0.034657
1773766042.128812,0.013574,0.031590,-0.038724,0.214517,0.147223,0.018338,0.945807,0.322689,0.036344
1773766042.150426,0.006970,0.032080,-0.047223,0.218605,0.118017,-0.009534,0.945759,0.322702,0.037473
1773766042.168362,-0.010255,0.021033,-0.054134,0.200438,0.086409,-0.044882,0.945512,0.323358,0.038036
1773766042.189052,-0.017054,0.019305,-0.051363,0.164013,0.053679,-0.082212,0.945033,0.324735,0.038225
1773766042.208540,-0.017296,0.007077,-0.047950,0.117872,0.021850,-0.103440,0.944390,0.326618,0.038063
1773766042.228838,-0.004163,0.001029,-0.038777,0.077106,-0.011296,-0.096415,0.943723,0.328606,0.037480
1773766042.248791,0.005203,-0.000242,-0.029867,0.064591,-0.030127,-0.064465,0.943207,0.330183,0.036612
1773766042.268857,0.008757,-0.000163,-0.019485,0.062998,-0.038696,-0.032785,0.942919,0.331126,0.035492
1773766042.291238,0.005000,0.005937,-0.008243,0.082046,-0.033283,-0.015892,0.942799,0.331588,0.034336
1773766042.309440,-0.000514,0.002873,0.003888,0.101929,-0.023540,-0.004632,0.942760,0.331814,0.033222
1773766042.328968,-0.001050,0.008635,0.008121,0.120899,-0.009815,-0.003711,0.942746,0.331956,0.032162
1773766042.349095,0.003292,0.004991,0.007847,0.129170,0.005042,-0.007794,0.942707,0.332152,0.031277
1773766042.369241,0.000278,0.006289,0.010697,0.123825,0.010535,-0.012621,0.942639,0.332411,0.030578
1773766042.389362,-0.005599,0.003917,0.008811,0.116266,0.012266,-0.025712,0.942504,0.332844,0.030007
1773766042.409886,-0.013331,0.000043,0.005529,0.105773,0.009837,-0.042651,0.942256,0.333591,0.029520
1773766042.429818,-0.022454,-0.004103,0.002854,0.092007,0.013343,-0.057455,0.941918,0.334578,0.029114
1773766042.450001,-0.027761,-0.012547,0.003587,0.069410,0.010326,-0.061118,0.941519,0.335729,0.028792
1773766042.469997,-0.022645,-0.016676,0.005709,0.043382,0.003168,-0.061236,0.941087,0.336958,0.028547
1773766042.490162,-0.014821,-0.022992,0.007335,0.009204,0.013373,-0.063731,0.940679,0.338101,0.028477
1773766042.510593,0.004323,-0.026472,0.007554,-0.026992,0.029532,-0.061062,0.940242,0.339277,0.028930
1773766042.530274,0.005768,-0.027958,0.010338,-0.057373,0.057828,-0.067219,0.939773,0.340473,0.030067
1773766042.550422,-0.003221,-0.028812,0.004855,-0.057305,0.090889,-0.083886,0.939226,0.341816,0.031888
1773766042.570468,-0.005527,-0.028252,-0.004800,-0.036464,0.045255,-0.125572,0.938480,0.343667,0.033883
1773766042.590402,0.027347,-0.007519,-0.060696,0.001409,-0.025736,-0.169329,0.937436,0.346493,0.034009
1773766042.610653,0.042450,-0.012158,-0.089973,0.019101,-0.089525,-0.196769,0.936188,0.349972,0.032737
1773766042.630915,0.054727,-0.022667,-0.123569,-0.030952,-0.058680,-0.170766,0.934958,0.353386,0.031177
1773766042.650891,0.055022,-0.030329,-0.142604,-0.074418,0.043685,-0.129730,0.933900,0.356149,0.031444
1773766042.670939,0.027634,-0.012288,-0.136670,-0.003364,0.183441,-0.046041,0.933182,0.357793,0.034009
1773766042.690971,-0.012999,-0.014752,-0.114087,0.182364,0.301623,0.030010,0.932936,0.358029,0.038022
1773766042.711412,-0.060701,-0.032509,-0.096879,0.376184,0.417377,0.080705,0.933031,0.357246,0.042757
1773766042.731339,-0.069930,-0.023941,-0.101679,0.536312,0.500387,0.129481,0.933410,0.355575,0.048090
1773766042.751355,-0.017112,-0.033851,-0.095828,0.691298,0.515619,0.182980,0.934013,0.353248,0.053256
1773766042.771470,0.035199,-0.015012,-0.077386,0.777351,0.503600,0.230407,0.934863,0.350263,0.057855
1773766042.791601,0.081310,-0.022308,-0.070680,0.825161,0.423056,0.260534,0.936039,0.346557,0.061067
1773766042.811684,0.089471,-0.021817,-0.078997,0.797495,0.311050,0.254335,0.937370,0.342694,0.062441
1773766042.831960,0.091732,-0.013777,-0.094702,0.668677,0.194530,0.212365,0.938663,0.339201,0.062079
1773766042.851813,0.115604,-0.021290,-0.082777,0.425507,0.082434,0.144351,0.939709,0.336506,0.060911
1773766042.871970,0.095731,-0.022248,-0.065245,0.196035,-0.005060,0.057357,0.940340,0.334977,0.059584
1773766042.891896,0.023138,-0.023747,-0.050960,0.029758,-0.083898,-0.029404,0.940500,0.334813,0.057963
1773766042.912220,-0.063403,-0.018720,-0.056561,-0.050370,-0.133653,-0.126070,0.940082,0.336317,0.056012
1773766042.932389,-0.111371,-0.029281,-0.050290,-0.073400,-0.166709,-0.188011,0.939176,0.339232,0.053571
1773766042.952366,-0.123963,-0.040373,-0.038234,-0.085150,-0.191997,-0.212981,0.937958,0.343016,0.050746
1773766042.972474,-0.071026,-0.053879,-0.001190,-0.100507,-0.198711,-0.187609,0.936734,0.346771,0.047745
1773766042.992549,-0.014903,-0.049875,0.021142,-0.097527,-0.189153,-0.109661,0.935832,0.349588,0.044806
1773766043.012832,0.032783,-0.041593,0.039870,-0.087062,-0.159420,-0.013934,0.935555,0.350660,0.042131
1773766043.032793,0.068923,-0.014757,0.055568,-0.071502,-0.107899,0.075847,0.935883,0.350008,0.040212
1773766043.052732,0.082508,0.002883,0.058541,-0.039314,-0.069411,0.117994,0.936672,0.348039,0.038917
1773766043.072981,0.058184,0.024819,0.056210,-0.024523,-0.018550,0.100036,0.937498,0.345878,0.038288
1773766043.093155,0.038377,0.032350,0.035640,-0.057552,0.005512,0.030254,0.937972,0.344558,0.038579
1773766043.113222,0.018334,0.025186,0.030028,-0.112267,0.007984,-0.058825,0.937858,0.344779,0.039369
1773766043.133674,0.001100,0.031483,0.006244,-0.143392,0.005884,-0.135840,0.937163,0.346539,0.040447
1773766043.153536,-0.009314,0.031764,-0.026988,-0.165690,-0.005459,-0.201452,0.935981,0.349599,0.041484
1773766043.173659,-0.011230,0.009999,-0.038332,-0.229438,-0.030601,-0.250562,0.934417,0.353633,0.042528
1773766043.194900,0.024090,-0.011566,-0.044759,-0.344507,-0.080442,-0.293740,0.932514,0.358490,0.043615
1773766043.214570,0.048294,-0.030013,-0.039757,-0.465262,-0.150273,-0.329144,0.930344,0.363982,0.044472
1773766043.233534,0.036998,-0.041799,-0.061583,-0.585913,-0.205515,-0.374981,0.927906,0.370077,0.045088
1773766043.253598,0.014288,-0.050456,-0.080954,-0.727485,-0.255786,-0.447105,0.925043,0.377101,0.045722
1773766043.273775,0.021111,-0.069625,-0.083399,-0.840967,-0.303869,-0.539312,0.921562,0.385436,0.046504
1773766043.294058,0.045077,-0.092759,-0.089601,-0.919620,-0.350382,-0.643440,0.917249,0.395494,0.047319
1773766043.314170,0.075517,-0.124464,-0.090502,-1.010932,-0.381026,-0.686181,0.912184,0.406919,0.048342
1773766043.334198,0.057834,-0.215256,-0.079357,-1.121847,-0.388594,-0.657552,0.906918,0.418305,0.050213
1773766043.354485,0.070840,-0.270866,-0.098420,-1.127206,-0.365295,-0.564281,0.902060,0.428352,0.052934
1773766043.374702,0.061298,-0.288465,-0.152168,-0.992813,-0.276494,-0.389251,0.898251,0.435865,0.056282
1773766043.394554,0.035566,-0.316834,-0.188532,-0.854947,-0.177158,-0.187724,0.895983,0.439973,0.060313
1773766043.414540,-0.020705,-0.349858,-0.237025,-0.800124,-0.153530,0.005326,0.895400,0.440541,0.064677
1773766043.434841,-0.027201,-0.371420,-0.231746,-0.797798,-0.179381,0.181976,0.896434,0.437796,0.068858
1773766043.454951,0.005027,-0.360943,-0.216577,-0.812754,-0.263677,0.348383,0.899133,0.431729,0.071909
1773766043.474961,0.054877,-0.360494,-0.200858,-0.885012,-0.387851,0.474350,0.903177,0.422979,0.073218
1773766043.494986,0.072707,-0.356832,-0.191984,-1.011959,-0.494465,0.550357,0.908128,0.412267,0.073073
1773766043.515352,0.101838,-0.352938,-0.170859,-1.206980,-0.615671,0.595731,0.913635,0.400119,0.071951
1773766043.535403,0.124426,-0.331201,-0.148011,-1.436571,-0.679237,0.610791,0.919336,0.387109,0.070482
1773766043.555470,0.165095,-0.277984,-0.151020,-1.653123,-0.732192,0.564189,0.924886,0.373900,0.069172
1773766043.575622,0.182422,-0.236944,-0.145944,-1.839594,-0.803410,0.429271,0.929684,0.362066,0.067788
1773766043.595822,0.176682,-0.202879,-0.115640,-2.015913,-0.861917,0.189185,0.933105,0.353529,0.065820
1773766043.615871,0.163880,-0.186745,-0.123442,-2.183680,-0.878828,-0.079156,0.934646,0.349694,0.064436
1773766043.635939,0.183273,-0.126478,-0.164724,-2.176760,-0.862741,-0.333863,0.934311,0.350767,0.063451
1773766043.655940,0.180248,-0.105137,-0.192137,-2.058560,-0.868491,-0.541986,0.932256,0.356389,0.062346
1773766043.676137,0.146816,-0.075341,-0.193035,-1.918151,-0.882212,-0.698693,0.928792,0.365624,0.060543
1773766043.696064,0.124284,-0.068851,-0.172087,-1.787059,-0.907214,-0.795254,0.924254,0.377399,0.057661
1773766043.716064,0.093138,-0.070194,-0.144915,-1.662824,-0.921084,-0.836095,0.918962,0.390629,0.054018
1773766043.736387,0.067498,-0.066586,-0.115830,-1.493403,-0.908475,-0.787807,0.913383,0.404049,0.049760
1773766043.756645,-0.000983,-0.080790,-0.099702,-1.315614,-0.845432,-0.656178,0.908240,0.415995,0.045259
1773766043.776699,-0.078998,-0.088125,-0.071733,-1.142849,-0.726115,-0.445098,0.904239,0.425024,0.041307
1773766043.796769,-0.123909,-0.053487,-0.044160,-0.915947,-0.591958,-0.187878,0.902016,0.429998,0.038346
1773766043.816876,-0.126470,-0.022553,-0.024248,-0.693866,-0.497349,0.100720,0.902013,0.430253,0.035433
1773766043.836860,-0.003626,-0.013955,-0.009182,-0.565707,-0.442591,0.451428,0.904673,0.424875,0.032376
1773766043.856962,0.261332,0.085837,0.022844,-0.430172,-0.428393,0.873604,0.910543,0.412424,0.028594
1773766043.877026,0.338826,0.200070,0.081008,-0.370858,-0.495044,1.178554,0.919261,0.392962,0.023225
1773766043.897091,0.179124,0.226862,0.158525,-0.571513,-0.591383,1.137873,0.928649,0.370581,0.016753
1773766043.917420,0.033567,0.179064,0.227471,-0.977594,-0.715558,0.815651,0.935977,0.351926,0.009772
1773766043.937513,-0.027392,0.226734,0.223037,-1.355154,-0.678099,0.509690,0.940631,0.339397,0.004853
1773766043.957635,-0.038377,0.273925,0.183200,-1.433487,-0.588281,0.302224,0.943330,0.331849,0.002164
1773766043.977645,-0.113453,0.272819,0.168134,-1.280472,-0.406106,0.209896,0.945011,0.327034,0.001788
1773766043.997594,-0.220536,0.271092,0.147467,-1.013822,-0.244736,0.156518,0.946213,0.323527,0.003228
1773766044.017937,-0.325377,0.230964,0.119753,-0.848394,-0.167623,0.081485,0.947036,0.321084,0.005354
1773766044.038159,-0.412316,0.180850,0.096060,-0.818029,-0.099407,-0.011330,0.947259,0.320370,0.008005
1773766044.057966,-0.454896,0.152013,0.080222,-0.856571,-0.108203,-0.116880,0.946869,0.321422,0.011240
1773766044.078057,-0.445814,0.149625,0.073735,-0.857861,-0.102844,-0.164440,0.945966,0.323931,0.014720
1773766044.099287,-0.420994,0.156345,0.046551,-0.790950,-0.075013,-0.153252,0.944904,0.326825,0.018482
1773766044.118273,-0.372283,0.174962,0.014755,-0.674830,-0.025355,-0.089239,0.944106,0.328883,0.022355
1773766044.137853,-0.301618,0.172935,-0.001735,-0.623755,-0.009979,-0.038898,0.943693,0.329781,0.026241
1773766044.158179,-0.211196,0.157453,0.008390,-0.667452,0.005261,0.002634,0.943587,0.329714,0.030535
1773766044.178590,-0.111389,0.175130,0.001541,-0.736147,0.003712,0.005313,0.943619,0.329142,0.035340
1773766044.198723,-0.040438,0.204069,-0.019076,-0.813485,-0.021674,-0.010177,0.943636,0.328540,0.040164
1773766044.218774,0.014244,0.209354,-0.035730,-0.893920,-0.032263,-0.044362,0.943535,0.328167,0.045252
1773766044.239142,0.039854,0.204031,-0.060049,-0.987332,-0.046642,-0.127687,0.943026,0.328837,0.050680
1773766044.258900,0.048403,0.191217,-0.087426,-1.052388,-0.029283,-0.251879,0.941801,0.331351,0.056725
1773766044.278951,0.053028,0.180918,-0.126875,-1.020082,-0.007546,-0.375496,0.939724,0.336019,0.063323
1773766044.299091,0.063670,0.178490,-0.174379,-0.836109,0.016428,-0.456543,0.936879,0.342628,0.069734
1773766044.319337,0.131788,0.139326,-0.197733,-0.636512,0.026264,-0.507763,0.933474,0.350664,0.075236
1773766044.339489,0.205694,0.088333,-0.193941,-0.511434,0.004175,-0.524021,0.929758,0.359482,0.079515
1773766044.359598,0.250822,0.031042,-0.181338,-0.573633,-0.062922,-0.510063,0.925936,0.368494,0.082797
1773766044.379441,0.217134,-0.122933,-0.152089,-0.756875,-0.161408,-0.437604,0.922545,0.376275,0.085607
1773766044.399631,0.183520,-0.203598,-0.117627,-0.993610,-0.218268,-0.245914,0.920194,0.381271,0.088742
1773766044.419935,0.315371,-0.265043,-0.160272,-1.159688,-0.271378,0.072504,0.919904,0.381087,0.092462
1773766044.439953,0.489740,-0.323104,-0.156437,-1.445682,-0.361058,0.462349,0.922506,0.373748,0.096409
1773766044.460073,0.566475,-0.337279,0.025343,-1.886680,-0.636070,0.886909,0.928490,0.357665,0.099916
1773766044.480296,0.363042,-0.218336,0.125173,-2.066468,-0.841373,1.157682,0.937236,0.334241,0.099360
1773766044.500150,0.224393,-0.126036,0.034392,-1.827276,-0.970409,1.217932,0.946795,0.307402,0.095307
1773766044.520695,0.247140,-0.013977,-0.112059,-1.177296,-0.820251,1.246663,0.955726,0.281296,0.086378
1773766044.540470,0.317155,-0.036161,-0.124434,-0.653151,-0.576454,1.199019,0.963546,0.255934,0.077956
1773766044.560535,0.363595,-0.154703,0.043221,-0.738978,-0.488627,1.031061,0.969810,0.233346,0.070838
1773766044.580646,0.230345,-0.179319,0.131510,-1.275376,-0.495842,0.872865,0.974733,0.213438,0.065878
1773766044.600775,-0.010748,-0.194577,0.106402,-1.821105,-0.565588,0.673288,0.978582,0.196363,0.061796
1773766044.620809,-0.197876,-0.129441,0.013705,-1.936932,-0.602566,0.532669,0.981582,0.182221,0.057370
1773766044.640930,-0.315925,-0.093475,-0.059580,-1.795234,-0.623654,0.461989,0.983985,0.170502,0.051982
1773766044.661004,-0.383270,-0.105654,-0.073395,-1.570519,-0.649597,0.459803,0.986130,0.159777,0.044938
1773766044.681258,-0.405346,-0.090527,-0.039399,-1.585889,-0.686206,0.444557,0.988064,0.149640,0.036576
1773766044.701294,-0.451241,-0.091688,-0.001218,-1.689987,-0.689516,0.381631,0.989724,0.140287,0.027692
1773766044.721324,-0.394272,-0.068065,0.015582,-1.808445,-0.697375,0.315974,0.991012,0.132457,0.018705
1773766044.741367,-0.340333,0.040140,0.051852,-1.895450,-0.698249,0.266370,0.991959,0.126196,0.009565
1773766044.761582,-0.286884,0.107039,0.065177,-1.792863,-0.665192,0.226586,0.992633,0.121156,0.000466
1773766044.781758,-0.289168,0.199136,0.032861,-1.538235,-0.566001,0.226823,0.993117,0.116858,-0.007958
1773766044.801661,-0.348289,0.240510,0.006461,-1.236942,-0.378347,0.296193,0.993598,0.112075,-0.014197
1773766044.821856,-0.381954,0.287167,-0.029823,-0.848189,-0.208043,0.389331,0.994244,0.105670,-0.017693
1773766044.841942,-0.364775,0.321131,-0.053700,-0.512987,-0.116253,0.471416,0.995070,0.097250,-0.019451
1773766044.862106,-0.348973,0.357246,-0.070160,-0.466312,-0.082066,0.587130,0.996007,0.086907,-0.020447
1773766044.882248,-0.316792,0.366458,-0.042268,-0.648580,-0.106489,0.593786,0.996937,0.075238,-0.021361
1773766044.902346,-0.287670,0.345676,0.042529,-1.044393,-0.231896,0.455888,0.997615,0.064892,-0.023517
1773766044.922449,-0.274204,0.329316,0.104434,-1.500338,-0.353822,0.257217,0.997898,0.058410,-0.028079
1773766044.942444,-0.257682,0.375972,0.131800,-1.829818,-0.370150,0.084240,0.997856,0.056157,-0.033625
1773766044.962499,-0.065679,0.404455,0.153383,-1.889549,-0.351188,0.082550,0.997686,0.056041,-0.038499
1773766044.982766,0.363643,0.462705,0.178208,-1.620400,-0.395794,0.275766,0.997563,0.054171,-0.043961
1773766045.010258,0.792966,0.600209,0.184048,-1.117749,-0.324865,0.588976,0.997668,0.046703,-0.049770
1773766045.023989,0.997557,0.718345,0.278182,-0.559959,-0.344658,0.556404,0.997820,0.035409,-0.055693
1773766045.044240,0.726612,0.593564,0.445458,-0.285062,-0.386579,0.112911,0.997632,0.028643,-0.062539
1773766045.063056,0.452832,0.502186,0.425465,-0.092132,-0.293656,-0.593638,0.996982,0.033214,-0.070164
1773766045.083195,0.438298,0.492085,0.236257,0.421441,0.233823,-1.280224,0.996120,0.051738,-0.071188
1773766045.103250,0.480135,0.467359,0.132376,1.153508,0.795052,-1.854195,0.994673,0.082354,-0.062002
1773766045.123168,0.522663,0.375068,0.167718,1.650157,1.159178,-2.300298,0.991467,0.122308,-0.045098
1773766045.143924,0.483752,0.185965,0.204148,1.797968,1.294242,-2.666623,0.985044,0.170388,-0.025636
1773766045.163646,0.303935,0.000861,0.160526,1.641323,1.285736,-2.929097,0.974309,0.225107,-0.006962
1773766045.183417,0.110090,-0.161610,0.087610,1.311140,1.172787,-3.088707,0.958819,0.283863,0.009360
1773766045.203601,-0.038072,-0.291340,0.039494,0.954731,1.044434,-3.095551,0.938844,0.343541,0.023494
1773766045.224346,-0.127634,-0.388661,-0.043012,0.771324,0.905562,-2.980759,0.915415,0.400959,0.035307
1773766045.243875,-0.157444,-0.439672,-0.089616,0.641381,0.734715,-2.783958,0.890003,0.453802,0.044252
1773766045.264177,-0.153377,-0.491358,-0.111319,0.509245,0.519330,-2.582865,0.863598,0.501718,0.049780
1773766045.284386,-0.178357,-0.553192,-0.109885,0.359516,0.297728,-2.366263,0.837156,0.544465,0.052238
1773766045.304370,-0.209173,-0.591118,-0.099597,0.210097,0.083675,-2.201563,0.811101,0.582573,0.052188
1773766045.324508,-0.257559,-0.604194,-0.105685,0.065658,-0.078742,-2.074254,0.785345,0.616996,0.050479
1773766045.344599,-0.301546,-0.634601,-0.127906,-0.053582,-0.190948,-1.943242,0.759875,0.648273,0.048301
1773766045.364805,-0.329802,-0.684663,-0.143646,-0.160607,-0.277480,-1.772897,0.735305,0.676164,0.046142
1773766045.384646,-0.360368,-0.755064,-0.149359,-0.254761,-0.374546,-1.513594,0.712785,0.699980,0.044333
1773766045.404895,-0.370616,-0.815229,-0.133134,-0.391645,-0.484998,-1.129517,0.694193,0.718518,0.042741
1773766045.425006,-0.360424,-0.879332,-0.124522,-0.553999,-0.617316,-0.627230,0.681774,0.730346,0.042186
1773766045.444973,-0.342522,-0.881627,-0.093719,-0.725410,-0.730439,-0.026553,0.677437,0.734364,0.042282
1773766045.465194,-0.304572,-0.760682,-0.094200,-0.914115,-0.786442,0.620284,0.682472,0.729585,0.044029
1773766045.485325,-0.048673,-0.672145,-0.146092,-1.436898,-0.640457,1.237446,0.696379,0.715953,0.049687
1773766045.505275,0.062333,-0.497339,-0.151670,-1.884509,-0.840314,1.952534,0.720122,0.691019,0.062590
1773766045.525404,0.929145,-0.232484,0.044358,-2.190398,-1.118442,3.307024,0.756661,0.649049,0.078735
1773766045.545435,1.877005,0.154833,0.391502,-1.496402,-1.831991,3.727174,0.802850,0.591169,0.077141
1773766045.565719,1.848611,0.618482,0.656660,-1.896832,-2.358528,3.979418,0.849249,0.524600,0.059756
1773766045.585929,1.308806,0.691945,0.259964,-1.898841,-1.840176,3.797736,0.889985,0.454127,0.041168
1773766045.605851,1.007865,0.692601,-0.196464,-1.512843,-0.791953,3.204263,0.920861,0.388576,0.032005
1773766045.625902,0.669522,0.678856,-0.286464,-0.655873,-0.028145,2.368409,0.941303,0.335976,0.032711
1773766045.645989,0.322625,0.595825,-0.089738,0.092582,0.550557,1.497330,0.953330,0.299301,0.039766
1773766045.666092,-0.078756,0.447054,-0.053360,0.280061,0.753299,0.716676,0.959036,0.278532,0.051681
1773766045.686338,-0.310676,0.380883,-0.148606,0.444351,0.746527,0.015450,0.960090,0.272194,0.064332
1773766045.706386,-0.406487,0.278327,-0.219620,0.632248,0.624625,-0.444848,0.957848,0.277490,0.074341
1773766045.726380,-0.426352,0.179863,-0.206359,0.638254,0.419449,-0.687106,0.953665,0.289802,0.080855
1773766045.746477,-0.455357,0.143561,-0.259121,0.644324,0.305656,-0.579081,0.949223,0.303324,0.083492
